2009-06-29 00:00:00,0.0
2009-07-02 00:00:00,0.0
2009-07-05 00:00:00,0.0
2009-07-08 00:00:00,0.0
2009-07-11 00:00:00,0.0
2009-07-14 00:00:00,0.0
2009-07-17 00:00:00,0.0
2009-07-20 00:00:00,0.0
2009-07-23 00:00:00,0.0
2009-07-26 00:00:00,0.0
2009-07-29 00:00:00,0.0
2009-08-01 00:00:00,0.0
2009-08-04 00:00:00,0.0
2009-08-07 00:00:00,0.0
2009-08-10 00:00:00,0.0
2009-08-13 00:00:00,0.0
2009-08-16 00:00:00,0.0
2009-08-19 00:00:00,0.0
2009-08-22 00:00:00,0.0
2009-08-25 00:00:00,0.0
2009-08-28 00:00:00,0.0
2009-08-31 00:00:00,0.0
2009-09-03 00:00:00,0.0
2009-09-06 00:00:00,0.0
2009-09-09 00:00:00,0.0
2009-09-12 00:00:00,0.0
2009-09-15 00:00:00,0.0
2009-09-18 00:00:00,0.0
2009-09-21 00:00:00,0.0
2009-09-24 00:00:00,0.0
2009-09-27 00:00:00,0.0
2009-09-30 00:00:00,0.0
2009-10-03 00:00:00,0.0
2009-10-06 00:00:00,0.0
2009-10-09 00:00:00,0.0
2009-10-12 00:00:00,0.0
2009-10-15 00:00:00,0.0
2009-10-18 00:00:00,0.0
2009-10-21 00:00:00,0.0
2009-10-24 00:00:00,0.0
2009-10-27 00:00:00,0.0
2009-10-30 00:00:00,0.0
2009-11-02 00:00:00,0.0
2009-11-05 00:00:00,0.0
2009-11-08 00:00:00,0.0
2009-11-11 00:00:00,0.0
2009-11-14 00:00:00,0.0
2009-11-17 00:00:00,0.0
2009-11-20 00:00:00,0.0
2009-11-23 00:00:00,0.0
2009-11-26 00:00:00,0.0
2009-11-29 00:00:00,0.0
2009-12-02 00:00:00,0.0
2009-12-05 00:00:00,0.0
2009-12-08 00:00:00,0.0
2009-12-11 00:00:00,0.0
2009-12-14 00:00:00,0.0
2009-12-17 00:00:00,0.0
2009-12-20 00:00:00,0.0
2009-12-23 00:00:00,0.0
2009-12-26 00:00:00,0.0
2009-12-29 00:00:00,0.0
2010-01-01 00:00:00,0.0
2010-01-04 00:00:00,0.0
2010-01-07 00:00:00,0.0
2010-01-10 00:00:00,0.0
2010-01-13 00:00:00,0.0
2010-01-16 00:00:00,0.0
2010-01-19 00:00:00,0.0
2010-01-22 00:00:00,0.0
2010-01-25 00:00:00,0.0
2010-01-28 00:00:00,0.0
2010-01-31 00:00:00,0.0
2010-02-03 00:00:00,0.0
2010-02-06 00:00:00,0.0
2010-02-09 00:00:00,0.0
2010-02-12 00:00:00,0.0
2010-02-15 00:00:00,0.0
2010-02-18 00:00:00,0.0
2010-02-21 00:00:00,0.0
2010-02-24 00:00:00,0.0
2010-02-27 00:00:00,0.0
2010-03-02 00:00:00,0.0
2010-03-05 00:00:00,0.0
2010-03-08 00:00:00,0.0
2010-03-11 00:00:00,0.0
2010-03-14 00:00:00,0.0
2010-03-17 00:00:00,0.0
2010-03-20 00:00:00,0.0
2010-03-23 00:00:00,0.0
2010-03-26 00:00:00,0.0
2010-03-29 00:00:00,0.0
2010-04-01 00:00:00,0.0
2010-04-04 00:00:00,0.0
2010-04-07 00:00:00,0.0
2010-04-10 00:00:00,0.0
2010-04-13 00:00:00,0.0
2010-04-16 00:00:00,0.0
2010-04-19 00:00:00,0.0
2010-04-22 00:00:00,0.0
2010-04-25 00:00:00,0.0
2010-04-28 00:00:00,0.0
2010-05-01 00:00:00,0.0
2010-05-04 00:00:00,0.0
2010-05-07 00:00:00,0.0
2010-05-10 00:00:00,0.0
2010-05-13 00:00:00,0.0
2010-05-16 00:00:00,0.0
2010-05-19 00:00:00,0.0
2010-05-22 00:00:00,0.0
2010-05-25 00:00:00,0.0
2010-05-28 00:00:00,0.0
2010-05-31 00:00:00,0.0
2010-06-03 00:00:00,0.0
2010-06-06 00:00:00,0.0
2010-06-09 00:00:00,0.0
2010-06-12 00:00:00,0.0
2010-06-15 00:00:00,0.0
2010-06-18 00:00:00,0.0
2010-06-21 00:00:00,0.0
2010-06-24 00:00:00,0.0
2010-06-27 00:00:00,0.0
2010-06-30 00:00:00,0.0
2010-07-03 00:00:00,0.0
2010-07-06 00:00:00,0.0
2010-07-09 00:00:00,0.0
2010-07-12 00:00:00,0.0
2010-07-15 00:00:00,0.0
2010-07-18 00:00:00,0.0
2010-07-21 00:00:00,0.0
2010-07-24 00:00:00,0.0
2010-07-27 00:00:00,0.0
2010-07-30 00:00:00,0.0
2010-08-02 00:00:00,0.0
2010-08-05 00:00:00,0.0
2010-08-08 00:00:00,0.0
2010-08-11 00:00:00,0.0
2010-08-14 00:00:00,0.0
2010-08-17 00:00:00,3712.0
2010-08-20 00:00:00,1410.0
2010-08-23 00:00:00,747.0
2010-08-26 00:00:00,1224.0
2010-08-29 00:00:00,660.0
2010-09-01 00:00:00,688.0
2010-09-04 00:00:00,1906.0
2010-09-07 00:00:00,1347.0
2010-09-10 00:00:00,649.0
2010-09-13 00:00:00,1412.0
2010-09-16 00:00:00,1272.0
2010-09-19 00:00:00,2963.0
2010-09-22 00:00:00,1835.0
2010-09-25 00:00:00,1066.0
2010-09-28 00:00:00,2282.0
2010-10-01 00:00:00,2350.0
2010-10-04 00:00:00,3271.0
2010-10-07 00:00:00,7232.0
2010-10-10 00:00:00,12096.0
2010-10-13 00:00:00,1954.0
2010-10-16 00:00:00,9668.0
2010-10-19 00:00:00,2720.0
2010-10-22 00:00:00,2305.0
2010-10-25 00:00:00,4299.0
2010-10-28 00:00:00,6586.0
2010-10-31 00:00:00,7535.0
2010-11-03 00:00:00,6846.0
2010-11-06 00:00:00,28387.0
2010-11-09 00:00:00,25859.0
2010-11-12 00:00:00,3054.0
2010-11-15 00:00:00,9817.0
2010-11-18 00:00:00,5600.0
2010-11-21 00:00:00,11801.0
2010-11-24 00:00:00,8045.0
2010-11-27 00:00:00,3988.0
2010-11-30 00:00:00,10313.0
2010-12-03 00:00:00,5857.0
2010-12-06 00:00:00,15403.0
2010-12-09 00:00:00,5112.0
2010-12-12 00:00:00,2639.0
2010-12-15 00:00:00,7042.0
2010-12-18 00:00:00,6928.0
2010-12-21 00:00:00,6854.0
2010-12-24 00:00:00,2077.0
2010-12-27 00:00:00,9707.0
2010-12-30 00:00:00,7230.0
2011-01-02 00:00:00,4965.0
2011-01-05 00:00:00,4746.0
2011-01-08 00:00:00,9216.0
2011-01-11 00:00:00,10925.0
2011-01-14 00:00:00,20944.0
2011-01-17 00:00:00,21248.0
2011-01-20 00:00:00,14375.0
2011-01-23 00:00:00,18353.0
2011-01-26 00:00:00,8354.0
2011-01-29 00:00:00,9028.0
2011-02-01 00:00:00,62654.0
2011-02-04 00:00:00,23600.0
2011-02-07 00:00:00,106124.0
2011-02-10 00:00:00,72572.0
2011-02-13 00:00:00,21840.0
2011-02-16 00:00:00,30500.0
2011-02-19 00:00:00,40214.0
2011-02-22 00:00:00,27368.0
2011-02-25 00:00:00,31889.0
2011-02-28 00:00:00,24184.0
2011-03-03 00:00:00,90019.0
2011-03-06 00:00:00,40280.0
2011-03-09 00:00:00,90086.0
2011-03-12 00:00:00,60424.0
2011-03-15 00:00:00,73225.0
2011-03-18 00:00:00,57847.0
2011-03-21 00:00:00,44912.0
2011-03-24 00:00:00,98185.0
2011-03-27 00:00:00,57626.0
2011-03-30 00:00:00,43376.0
2011-04-02 00:00:00,26398.0
2011-04-05 00:00:00,45955.0
2011-04-08 00:00:00,39878.0
2011-04-11 00:00:00,36299.0
2011-04-14 00:00:00,45784.0
2011-04-17 00:00:00,780771.0
2011-04-20 00:00:00,808384.0
2011-04-23 00:00:00,128333.0
2011-04-26 00:00:00,110594.0
2011-04-29 00:00:00,550045.0
2011-05-02 00:00:00,215720.0
2011-05-05 00:00:00,267356.0
2011-05-08 00:00:00,309849.0
2011-05-11 00:00:00,692885.0
2011-05-14 00:00:00,5839842.0
2011-05-17 00:00:00,1159406.0
2011-05-20 00:00:00,436590.0
2011-05-23 00:00:00,656643.0
2011-05-26 00:00:00,828721.0
2011-05-29 00:00:00,526541.0
2011-06-01 00:00:00,591030.0
2011-06-04 00:00:00,1521884.0
2011-06-07 00:00:00,1363724.0
2011-06-10 00:00:00,3843920.0
2011-06-13 00:00:00,3777160.0
2011-06-16 00:00:00,2639725.0
2011-06-19 00:00:00,2125491.0
2011-06-22 00:00:00,1843731.0
2011-06-25 00:00:00,1944141.0
2011-06-28 00:00:00,2629087.0
2011-07-01 00:00:00,1731314.0
2011-07-04 00:00:00,962698.0
2011-07-07 00:00:00,1041229.0
2011-07-10 00:00:00,814691.0
2011-07-13 00:00:00,783567.0
2011-07-16 00:00:00,611225.0
2011-07-19 00:00:00,1159599.0
2011-07-22 00:00:00,799642.0
2011-07-25 00:00:00,1017419.0
2011-07-28 00:00:00,1298118.0
2011-07-31 00:00:00,797357.0
2011-08-03 00:00:00,1241578.0
2011-08-06 00:00:00,750464.0
2011-08-09 00:00:00,838551.0
2011-08-12 00:00:00,553232.0
2011-08-15 00:00:00,794343.0
2011-08-18 00:00:00,1016465.0
2011-08-21 00:00:00,474112.0
2011-08-24 00:00:00,744776.0
2011-08-27 00:00:00,10297260
2011-08-30 00:00:00,449115.0
2011-09-02 00:00:00,476920.0
2011-09-05 00:00:00,682371.0
2011-09-08 00:00:00,453856.0
2011-09-11 00:00:00,5650663.0
2011-09-14 00:00:00,468495.0
2011-09-17 00:00:00,343371.0
2011-09-20 00:00:00,556567.0
2011-09-23 00:00:00,321076.0
2011-09-26 00:00:00,357898.0
2011-09-29 00:00:00,241918.0
2011-10-02 00:00:00,279125.0
2011-10-05 00:00:00,399487.0
2011-10-08 00:00:00,478236.0
2011-10-11 00:00:00,325915.0
2011-10-14 00:00:00,316445.0
2011-10-17 00:00:00,442260.0
2011-10-20 00:00:00,302146.0
2011-10-23 00:00:00,354811.0
2011-10-26 00:00:00,349570.0
2011-10-29 00:00:00,722135.0
2011-11-01 00:00:00,423635.0
2011-11-04 00:00:00,332715.0
2011-11-07 00:00:00,197525.0
2011-11-10 00:00:00,374929.0
2011-11-13 00:00:00,243426.0
2011-11-16 00:00:00,3652992.0
2011-11-19 00:00:00,5513644.0
2011-11-22 00:00:00,3917824.0
2011-11-25 00:00:00,454521.0
2011-11-28 00:00:00,6730250.0
2011-12-01 00:00:00,7723835.0
2011-12-04 00:00:00,9581607.0
2011-12-07 00:00:00,16375162
2011-12-10 00:00:00,987549.0
2011-12-13 00:00:00,536072.0
2011-12-16 00:00:00,521381.0
2011-12-19 00:00:00,490970.0
2011-12-22 00:00:00,419517.0
2011-12-25 00:00:00,289996.0
2011-12-28 00:00:00,390823.0
2011-12-31 00:00:00,415486.0
2012-01-03 00:00:00,446936.0
2012-01-06 00:00:00,1253710.0
2012-01-09 00:00:00,1080678.0
2012-01-12 00:00:00,553600.0
2012-01-15 00:00:00,554810.0
2012-01-18 00:00:00,1066261.0
2012-01-21 00:00:00,607503.0
2012-01-24 00:00:00,630962.0
2012-01-27 00:00:00,806235.0
2012-01-30 00:00:00,463445.0
2012-02-02 00:00:00,863863.0
2012-02-05 00:00:00,660909.0
2012-02-08 00:00:00,598229.0
2012-02-11 00:00:00,618951.0
2012-02-14 00:00:00,2137549.0
2012-02-17 00:00:00,900215.0
2012-02-20 00:00:00,476064.0
2012-02-23 00:00:00,617242.0
2012-02-26 00:00:00,446782.0
2012-02-29 00:00:00,513594.0
2012-03-03 00:00:00,757965.0
2012-03-06 00:00:00,587367.0
2012-03-09 00:00:00,529964.0
2012-03-12 00:00:00,540006.0
2012-03-15 00:00:00,855407.0
2012-03-18 00:00:00,484560.0
2012-03-21 00:00:00,712315.0
2012-03-24 00:00:00,492929.0
2012-03-27 00:00:00,646766.0
2012-03-30 00:00:00,669916.0
2012-04-02 00:00:00,566497.0
2012-04-05 00:00:00,829501.0
2012-04-08 00:00:00,412226.0
2012-04-11 00:00:00,682008.0
2012-04-14 00:00:00,943975.0
2012-04-17 00:00:00,1099386.0
2012-04-20 00:00:00,1151820.0
2012-04-23 00:00:00,612089.0
2012-04-26 00:00:00,1061121.0
2012-04-29 00:00:00,800697.0
2012-05-02 00:00:00,800088.0
2012-05-05 00:00:00,751695.0
2012-05-08 00:00:00,876743.0
2012-05-11 00:00:00,1138863.0
2012-05-14 00:00:00,706640.0
2012-05-17 00:00:00,824999.0
2012-05-20 00:00:00,762713.0
2012-05-23 00:00:00,1086090.0
2012-05-26 00:00:00,738713.0
2012-05-29 00:00:00,1034024.0
2012-06-01 00:00:00,3268330.0
2012-06-04 00:00:00,1110604.0
2012-06-07 00:00:00,1228372.0
2012-06-10 00:00:00,850427.0
2012-06-13 00:00:00,1576581.0
2012-06-16 00:00:00,1776317.0
2012-06-19 00:00:00,1415080.0
2012-06-22 00:00:00,1676382.0
2012-06-25 00:00:00,1197025.0
2012-06-28 00:00:00,1547091.0
2012-07-01 00:00:00,669466.0
2012-07-04 00:00:00,1506107.0
2012-07-07 00:00:00,1088100.0
2012-07-10 00:00:00,1753780.0
2012-07-13 00:00:00,2506981.0
2012-07-16 00:00:00,1661503.0
2012-07-19 00:00:00,1710994.0
2012-07-22 00:00:00,1248162.0
2012-07-25 00:00:00,1706245.0
2012-07-28 00:00:00,1229283.0
2012-07-31 00:00:00,2868033.0
2012-08-03 00:00:00,2961123.0
2012-08-06 00:00:00,2019207.0
2012-08-09 00:00:00,2882069.0
2012-08-12 00:00:00,1138432.0
2012-08-15 00:00:00,2241263.0
2012-08-18 00:00:00,4122022.0
2012-08-21 00:00:00,3146792.0
2012-08-24 00:00:00,2221352.0
2012-08-27 00:00:00,3360623.0
2012-08-30 00:00:00,2499013.0
2012-09-02 00:00:00,1346909.0
2012-09-05 00:00:00,2254710.0
2012-09-08 00:00:00,1989741.0
2012-09-11 00:00:00,3374251.0
2012-09-14 00:00:00,2476501.0
2012-09-17 00:00:00,2701490.0
2012-09-20 00:00:00,3224024.0
2012-09-23 00:00:00,1548842.0
2012-09-26 00:00:00,2787295.0
2012-09-29 00:00:00,2779943.0
2012-10-02 00:00:00,3503565.0
2012-10-05 00:00:00,3204636.0
2012-10-08 00:00:00,2664207.0
2012-10-11 00:00:00,2582584.0
2012-10-14 00:00:00,1628112.0
2012-10-17 00:00:00,2661560.0
2012-10-20 00:00:00,3294081.0
2012-10-23 00:00:00,3280241.0
2012-10-26 00:00:00,2637060.0
2012-10-29 00:00:00,1700668.0
2012-11-01 00:00:00,3093891.0
2012-11-04 00:00:00,1099881.0
2012-11-07 00:00:00,2345008.0
2012-11-10 00:00:00,1275462.0
2012-11-13 00:00:00,1439249.0
2012-11-16 00:00:00,4164666.0
2012-11-19 00:00:00,3084759.0
2012-11-22 00:00:00,2334865.0
2012-11-25 00:00:00,1392564.0
2012-11-28 00:00:00,2787922.0
2012-12-01 00:00:00,1680606.0
2012-12-04 00:00:00,2827962.0
2012-12-07 00:00:00,2952657.0
2012-12-10 00:00:00,2782848.0
2012-12-13 00:00:00,4343095.0
2012-12-16 00:00:00,1448181.0
2012-12-19 00:00:00,3168938.0
2012-12-22 00:00:00,2095778.0
2012-12-25 00:00:00,1495965.0
2012-12-28 00:00:00,2378989.0
2012-12-31 00:00:00,2475471.0
2013-01-03 00:00:00,2127085.0
2013-01-06 00:00:00,1924972.0
2013-01-09 00:00:00,3605220.0
2013-01-12 00:00:00,2481424.0
2013-01-15 00:00:00,3434253.0
2013-01-18 00:00:00,3924977.0
2013-01-21 00:00:00,3249814.0
2013-01-24 00:00:00,6239889.0
2013-01-27 00:00:00,2866972.0
2013-01-30 00:00:00,5821475.0
2013-02-02 00:00:00,6881550.0
2013-02-05 00:00:00,5488787.0
2013-02-08 00:00:00,5081101.0
2013-02-11 00:00:00,4426803.0
2013-02-14 00:00:00,6911850.0
2013-02-17 00:00:00,6067580.0
2013-02-20 00:00:00,8693971.0
2013-02-23 00:00:00,6872446.0
2013-02-26 00:00:00,8510896.0
2013-03-01 00:00:00,11051611
2013-03-04 00:00:00,7038825.0
2013-03-07 00:00:00,14236761
2013-03-10 00:00:00,6980765.0
2013-03-13 00:00:00,12910133
2013-03-16 00:00:00,7545387.0
2013-03-19 00:00:00,18778746
2013-03-22 00:00:00,21801146
2013-03-25 00:00:00,20725370
2013-03-28 00:00:00,27694330
2013-03-31 00:00:00,12404983
2013-04-03 00:00:00,53723159
2013-04-06 00:00:00,27164719
2013-04-09 00:00:00,81522215
2013-04-12 00:00:00,37369827
2013-04-15 00:00:00,20737494
2013-04-18 00:00:00,25397077
2013-04-21 00:00:00,19031291
2013-04-24 00:00:00,38367160
2013-04-27 00:00:00,28298545
2013-04-30 00:00:00,32294820
2013-05-03 00:00:00,34738967
2013-05-06 00:00:00,32747255
2013-05-09 00:00:00,18432038
2013-05-12 00:00:00,24398195
2013-05-15 00:00:00,33062756
2013-05-18 00:00:00,26655270
2013-05-21 00:00:00,18248895
2013-05-24 00:00:00,18356960
2013-05-27 00:00:00,12042798
2013-05-30 00:00:00,19997470
2013-06-02 00:00:00,13732191
2013-06-05 00:00:00,20651670
2013-06-08 00:00:00,14984807
2013-06-11 00:00:00,15612185
2013-06-14 00:00:00,19223868
2013-06-17 00:00:00,11990898
2013-06-20 00:00:00,16649067
2013-06-23 00:00:00,11109050
2013-06-26 00:00:00,16456972
2013-06-29 00:00:00,12964846
2013-07-02 00:00:00,23261977
2013-07-05 00:00:00,23177973
2013-07-08 00:00:00,14716112
2013-07-11 00:00:00,17778704
2013-07-14 00:00:00,16176442
2013-07-17 00:00:00,35799465
2013-07-20 00:00:00,12358753
2013-07-23 00:00:00,29454766
2013-07-26 00:00:00,19630098
2013-07-29 00:00:00,18173521
2013-08-01 00:00:00,24802510
2013-08-04 00:00:00,9821585.0
2013-08-07 00:00:00,15577018
2013-08-10 00:00:00,11394420
2013-08-13 00:00:00,27791508
2013-08-16 00:00:00,15799075
2013-08-19 00:00:00,18536956
2013-08-22 00:00:00,19417003
2013-08-25 00:00:00,12086159
2013-08-28 00:00:00,23599317
2013-08-31 00:00:00,21527351
2013-09-03 00:00:00,21059813
2013-09-06 00:00:00,16094489
2013-09-09 00:00:00,15359356
2013-09-12 00:00:00,19081844
2013-09-15 00:00:00,9903219.0
2013-09-18 00:00:00,20504733
2013-09-21 00:00:00,13680647
2013-09-24 00:00:00,26370038
2013-09-27 00:00:00,20570062
2013-09-30 00:00:00,17858428
2013-10-03 00:00:00,39333168
2013-10-06 00:00:00,11506441
2013-10-09 00:00:00,22600153
2013-10-12 00:00:00,16997986
2013-10-15 00:00:00,25180562
2013-10-18 00:00:00,23370691
2013-10-21 00:00:00,30979595
2013-10-24 00:00:00,49099293
2013-10-27 00:00:00,20364921
2013-10-30 00:00:00,33905628
2013-11-02 00:00:00,25308174
2013-11-05 00:00:00,87485395
2013-11-08 00:00:00,105554624
2013-11-11 00:00:00,60555075
2013-11-14 00:00:00,116172520
2013-11-17 00:00:00,79545941
2013-11-20 00:00:00,189981706
2013-11-23 00:00:00,162973773
2013-11-26 00:00:00,240113213
2013-11-29 00:00:00,384357424
2013-12-02 00:00:00,209705624
2013-12-05 00:00:00,264518651
2013-12-08 00:00:00,138704496
2013-12-11 00:00:00,213807083
2013-12-14 00:00:00,99250160
2013-12-17 00:00:00,176116795
2013-12-20 00:00:00,132627443
2013-12-23 00:00:00,85126859
2013-12-26 00:00:00,67082728
2013-12-29 00:00:00,44478343
2014-01-01 00:00:00,56483139
2014-01-04 00:00:00,114646590
2014-01-07 00:00:00,100994810
2014-01-10 00:00:00,64780722
2014-01-13 00:00:00,73322235
2014-01-16 00:00:00,83152691
2014-01-19 00:00:00,50510418
2014-01-22 00:00:00,68931602
2014-01-25 00:00:00,63934534
2014-01-28 00:00:00,109368085
2014-01-31 00:00:00,52245602
2014-02-03 00:00:00,47583167
2014-02-06 00:00:00,164571017
2014-02-09 00:00:00,60241888
2014-02-12 00:00:00,67142256
2014-02-15 00:00:00,48064647
2014-02-18 00:00:00,73726238
2014-02-21 00:00:00,62632626
2014-02-24 00:00:00,90670244
2014-02-27 00:00:00,86979357
2014-03-02 00:00:00,39679925
2014-03-05 00:00:00,84472040
2014-03-08 00:00:00,283095945
2014-03-11 00:00:00,209103644
2014-03-14 00:00:00,140788486
2014-03-17 00:00:00,47725346
2014-03-20 00:00:00,81945774
2014-03-23 00:00:00,22231142
2014-03-26 00:00:00,46966514
2014-03-29 00:00:00,36870432
2014-04-01 00:00:00,59045962
2014-04-04 00:00:00,58176471
2014-04-07 00:00:00,36774851
2014-04-10 00:00:00,89536231
2014-04-13 00:00:00,20899083
2014-04-16 00:00:00,86171062
2014-04-19 00:00:00,28166242
2014-04-22 00:00:00,41304401
2014-04-25 00:00:00,57255580
2014-04-28 00:00:00,46745164
2014-05-01 00:00:00,34726960
2014-05-04 00:00:00,22565490
2014-05-07 00:00:00,48178380
2014-05-10 00:00:00,26092751
2014-05-13 00:00:00,36846458
2014-05-16 00:00:00,34513674
2014-05-19 00:00:00,31446950
2014-05-22 00:00:00,55019591
2014-05-25 00:00:00,63234339
2014-05-28 00:00:00,81882997
2014-05-31 00:00:00,55048506
2014-06-03 00:00:00,84081482
2014-06-06 00:00:00,66893782
2014-06-09 00:00:00,34774064
2014-06-12 00:00:00,90337283
2014-06-15 00:00:00,31780604
2014-06-18 00:00:00,51361498
2014-06-21 00:00:00,34112284
2014-06-24 00:00:00,130567463
2014-06-27 00:00:00,40507566
2014-06-30 00:00:00,53399280
2014-07-03 00:00:00,56230454
2014-07-06 00:00:00,28240285
2014-07-09 00:00:00,55825336
2014-07-12 00:00:00,33905603
2014-07-15 00:00:00,41867255
2014-07-18 00:00:00,50696974
2014-07-21 00:00:00,50291603
2014-07-24 00:00:00,62927564
2014-07-27 00:00:00,31352812
2014-07-30 00:00:00,43910086
2014-08-02 00:00:00,43323442
2014-08-05 00:00:00,79081409
2014-08-08 00:00:00,45429230
2014-08-11 00:00:00,43160222
2014-08-14 00:00:00,71874482
2014-08-17 00:00:00,40549429
2014-08-20 00:00:00,51935426
2014-08-23 00:00:00,36094826
2014-08-26 00:00:00,48832021
2014-08-29 00:00:00,37526263
2014-09-01 00:00:00,42130576
2014-09-04 00:00:00,43029156
2014-09-07 00:00:00,30541006
2014-09-10 00:00:00,59807812
2014-09-13 00:00:00,33280330
2014-09-16 00:00:00,43919238
2014-09-19 00:00:00,77510120
2014-09-22 00:00:00,34182377
2014-09-25 00:00:00,45246389
2014-09-28 00:00:00,35314615
2014-10-01 00:00:00,56591522
2014-10-04 00:00:00,59714061
2014-10-07 00:00:00,52380811
2014-10-10 00:00:00,66251247
2014-10-13 00:00:00,61807124
2014-10-16 00:00:00,48944986
2014-10-19 00:00:00,32531035
2014-10-22 00:00:00,73884654
2014-10-25 00:00:00,43824569
2014-10-28 00:00:00,41415805
2014-10-31 00:00:00,47869731
2014-11-03 00:00:00,41105832
2014-11-06 00:00:00,51460059
2014-11-09 00:00:00,35847049
2014-11-12 00:00:00,90416694
2014-11-15 00:00:00,61511796
2014-11-18 00:00:00,87672375
2014-11-21 00:00:00,57490040
2014-11-24 00:00:00,50358546
2014-11-27 00:00:00,48525776
2014-11-30 00:00:00,39169446
2014-12-03 00:00:00,78960564
2014-12-06 00:00:00,74212899
2014-12-09 00:00:00,113085882
2014-12-12 00:00:00,48992200
2014-12-15 00:00:00,49816388
2014-12-18 00:00:00,85842180
2014-12-21 00:00:00,36054494
2014-12-24 00:00:00,70710498
2014-12-27 00:00:00,42707345
2014-12-30 00:00:00,50225689
2015-01-02 00:00:00,28315237
2015-01-05 00:00:00,62633832
2015-01-08 00:00:00,51516706
2015-01-11 00:00:00,39759184
2015-01-14 00:00:00,79330845
2015-01-17 00:00:00,37461945
2015-01-20 00:00:00,39491841
2015-01-23 00:00:00,43759854
2015-01-26 00:00:00,96483300
2015-01-29 00:00:00,54731886
2015-02-01 00:00:00,35646882
2015-02-04 00:00:00,44478360
2015-02-07 00:00:00,36922120
2015-02-10 00:00:00,43915007
2015-02-13 00:00:00,56852658
2015-02-16 00:00:00,41112330
2015-02-19 00:00:00,42918722
2015-02-22 00:00:00,25054486
2015-02-25 00:00:00,42974777
2015-02-28 00:00:00,31953168
2015-03-03 00:00:00,65278663
2015-03-06 00:00:00,58987483
2015-03-09 00:00:00,48021598
2015-03-12 00:00:00,60449520
2015-03-15 00:00:00,25077189
2015-03-18 00:00:00,60289864
2015-03-21 00:00:00,35086759
2015-03-24 00:00:00,54478819
2015-03-27 00:00:00,56541941
2015-03-30 00:00:00,42268706
2015-04-02 00:00:00,53544855
2015-04-05 00:00:00,22055242
2015-04-08 00:00:00,51341612
2015-04-11 00:00:00,43162808
2015-04-14 00:00:00,56332209
2015-04-17 00:00:00,40555682
2015-04-20 00:00:00,41368777
2015-04-23 00:00:00,40213228
2015-04-26 00:00:00,35461638
2015-04-29 00:00:00,42213058
2015-05-02 00:00:00,32343624
2015-05-05 00:00:00,39710134
2015-05-08 00:00:00,48016735
2015-05-11 00:00:00,43124535
2015-05-14 00:00:00,44447621
2015-05-17 00:00:00,24683670
2015-05-20 00:00:00,44881421
2015-05-23 00:00:00,45374296
2015-05-26 00:00:00,40991325
2015-05-29 00:00:00,50625830
2015-06-01 00:00:00,54061315
2015-06-04 00:00:00,46705950
2015-06-07 00:00:00,33394451
2015-06-10 00:00:00,51729321
2015-06-13 00:00:00,41248314
2015-06-16 00:00:00,82533170
2015-06-19 00:00:00,104131527
2015-06-22 00:00:00,44621940
2015-06-25 00:00:00,48103894
2015-06-28 00:00:00,36009989
2015-07-01 00:00:00,61661136
2015-07-04 00:00:00,43833637
2015-07-07 00:00:00,84736311
2015-07-10 00:00:00,105642225
2015-07-13 00:00:00,67272969
2015-07-16 00:00:00,72857510
2015-07-19 00:00:00,32334590
